treeId,startLocation,endLocation,time,descendantTaxa,descendantTaxaSameState
515000,SouthChina,SoutheasternAsia,4.701051839135721,55,11
515000,SoutheasternAsia,SouthChina,5.246831854897141,405,24
515000,Europe,Russia,5.481354124791141,9,9
515000,Europe,NorthAmerica,5.4071084451470455,3,2
515000,SoutheasternAsia,Europe,5.632924808528968,12,0
515000,NorthChina,SouthChina,5.300378269457439,3,1
515000,SoutheasternAsia,NorthChina,5.474656110926499,12,9
515000,Japan/Korea,SouthChina,5.453821900267476,11,4
515000,Japan/Korea,Europe,5.35320941231665,2,1
515000,WesternAsia,Russia,5.348383680414533,4,3
515000,SoutheasternAsia,WesternAsia,5.3541441841590185,4,3
515000,Japan/Korea,SoutheasternAsia,5.463055512097778,7,1
515000,SoutheasternAsia,Japan/Korea,5.521064956532121,29,7
515000,SoutheasternAsia,Oceania,5.392241920349773,2,2
515000,NorthAmerica,SouthAmerica,5.1354049642672175,2,2
515000,Europe,NorthAmerica,5.280960107666157,5,1
515000,Europe,NorthChina,5.3555605817526155,2,1
515000,Europe,NorthAmerica,5.372979359869821,3,3
515000,SoutheasternAsia,Europe,5.495310591509764,22,6
515000,SoutheasternAsia,NorthChina,5.187100118710649,2,2
515000,SoutheasternAsia,WesternAsia,4.610647513206843,2,2
515000,Japan/Korea,SoutheasternAsia,5.05426015304668,3,1
515000,SouthChina,Japan/Korea,5.054705519801865,3,1
515000,SoutheasternAsia,SouthChina,5.288154314859312,3,1
515000,SoutheasternAsia,Oceania,5.290504332346099,2,1
515000,SoutheasternAsia,Europe,5.349814863937778,2,2
515000,SoutheasternAsia,Europe,5.1745157649413125,2,0
515000,NorthAmerica,SoutheasternAsia,5.356330174816458,2,0
515000,SouthAmerica,NorthAmerica,4.88807092126778,2,0
515000,NorthAmerica,SouthAmerica,5.05014271957305,7,5
515000,NorthAmerica,SouthernAsia,5.083056874467995,4,3
515000,Europe,NorthAmerica,5.202883287926273,11,0
515000,NorthAmerica,Europe,5.359405171535182,12,1
515000,Europe,NorthAmerica,5.422877458863429,15,0
515000,Europe,NorthAmerica,5.186639878498045,2,0
515000,Europe,Russia,5.347121290735305,4,2
515000,Africa,SouthernAsia,4.923342960846592,3,2
515000,WesternAsia,Africa,4.997021973347496,9,6
515000,SouthernAsia,WesternAsia,5.007582073003415,9,6
515000,WesternAsia,SouthernAsia,5.31600117635493,11,4
515000,Europe,WesternAsia,5.365381349949758,11,4
515000,Africa,Europe,5.40686874294515,11,4
515000,Europe,Africa,5.41368319003312,11,4
515000,NorthAmerica,Oceania,5.1002431098234435,2,2
515000,Europe,NorthAmerica,5.401970192587887,2,2
515000,SoutheasternAsia,Europe,5.537311932805665,40,3
515000,NorthAmerica,SouthAmerica,5.098685739483971,3,3
515000,Russia,NorthAmerica,5.209286597247468,3,3
515000,Europe,Russia,5.385838309836559,4,1
515000,Oceania,Europe,5.408981330909309,4,1
515000,SoutheasternAsia,Oceania,5.550636717632857,5,0
515000,Europe,SouthAmerica,5.111781831137224,2,2
515000,SoutheasternAsia,Europe,5.182123186436023,2,2
515000,SouthernAsia,SoutheasternAsia,5.190809247570967,2,2
515000,WesternAsia,Russia,4.315944322061086,2,2
515000,Europe,Russia,4.192494789106033,2,2
515000,WesternAsia,Europe,4.251036123509215,2,2
515000,WesternAsia,Russia,4.407649302342661,6,5
515000,WesternAsia,Russia,4.259853246967006,2,2
515000,Russia,NorthChina,4.303841194515637,2,0
515000,WesternAsia,Russia,4.334010947503677,2,0
515000,WesternAsia,Africa,4.342577754230114,2,1
515000,WesternAsia,Africa,2.961268094041368,3,3
515000,WesternAsia,Africa,4.311946707706684,2,1
515000,SouthernAsia,WesternAsia,5.0939978668892225,69,30
515000,Europe,SouthernAsia,5.348930749773281,74,4
515000,SoutheasternAsia,Europe,5.38066965348312,74,4
515000,SoutheasternAsia,Europe,5.155875554938747,2,1
515000,Europe,NorthAmerica,4.903543988423426,2,2
515000,SoutheasternAsia,Europe,4.982571218283012,2,2
515000,WesternAsia,Africa,4.547092730813496,2,2
515000,SouthernAsia,WesternAsia,4.7562363232541705,5,1
515000,SoutheasternAsia,SouthernAsia,4.778564710696365,6,1
515000,SoutheasternAsia,NorthChina,5.333978744388682,2,2
515000,NorthAmerica,NorthChina,4.9822257360121185,2,0
515000,SoutheasternAsia,NorthAmerica,5.519992475906069,2,0
515000,WesternAsia,SouthernAsia,5.389596744220951,3,2
515000,SoutheasternAsia,WesternAsia,5.57947984882453,3,2
515000,Japan/Korea,SouthChina,4.557021607480529,4,2
515000,SouthChina,Japan/Korea,4.643415683640997,4,2
515000,Japan/Korea,SouthChina,4.743451712411244,4,2
515000,Europe,Japan/Korea,4.805287313100322,4,2
515000,Europe,Africa,5.041744602067182,2,1
515000,WesternAsia,Europe,5.105955850619084,7,0
515000,SoutheasternAsia,WesternAsia,5.341393395544498,7,0
515000,WesternAsia,SouthernAsia,4.648216650888774,6,6
515000,SoutheasternAsia,WesternAsia,4.665127518759195,6,6
515000,SouthChina,SoutheasternAsia,4.9548809643364,10,3
515000,Japan/Korea,SouthChina,5.144073564660988,11,1
515000,SouthChina,Japan/Korea,5.169602947445367,11,1
515000,SoutheasternAsia,SouthChina,5.194625585335443,11,1
515000,Oceania,SouthernAsia,5.286663415439172,6,6
515000,SoutheasternAsia,Oceania,5.314396615859499,7,0
515000,SoutheasternAsia,Oceania,5.392761734239337,2,2
515000,SouthChina,Oceania,4.292234728610965,2,2
515000,Europe,Japan/Korea,4.231241417692298,2,2
515000,SoutheasternAsia,Europe,4.241581832133141,2,2
515000,SoutheasternAsia,WesternAsia,4.290633606127633,2,1
515000,SoutheasternAsia,SouthernAsia,4.1397182570559075,2,2
515000,SouthChina,SoutheasternAsia,4.4030870009588785,33,9
515000,SoutheasternAsia,Oceania,4.225284887606866,4,4
515000,SouthChina,SoutheasternAsia,4.271749213054192,4,4
515000,Japan/Korea,SoutheasternAsia,4.323347925103784,3,2
515000,Japan/Korea,Russia,4.2803721198798605,2,0
515000,SouthChina,Japan/Korea,4.42260933377588,9,3
515000,WesternAsia,SouthChina,4.444854925635922,62,8
515000,SouthernAsia,WesternAsia,4.488874806177571,67,5
515000,Oceania,SouthernAsia,4.607671997453424,71,6
515000,Oceania,SouthernAsia,2.489471762594163,3,3
515000,NorthAmerica,Oceania,4.255137433009772,4,0
515000,Oceania,SouthernAsia,4.219123994833161,2,2
515000,NorthAmerica,Oceania,4.219863676400525,2,2
515000,NorthAmerica,Japan/Korea,4.211394281640343,2,1
515000,Oceania,SoutheasternAsia,1.562293248353757,3,1
515000,SouthernAsia,Oceania,1.7477098193653822,5,1
515000,SouthernAsia,WesternAsia,1.5660015246992927,2,2
515000,SouthernAsia,SoutheasternAsia,1.8960405608744706,3,1
515000,WesternAsia,Oceania,1.7284233961640942,2,2
515000,WesternAsia,SouthernAsia,1.700290970999883,3,2
515000,Europe,WesternAsia,1.929324111070979,9,4
515000,SouthernAsia,Europe,2.2898532938422425,10,0
515000,Europe,SouthAmerica,1.451954741162239,2,2
515000,Europe,SouthAmerica,1.47646352275306,2,2
515000,SouthernAsia,Europe,1.71374186550275,4,0
515000,SouthernAsia,WesternAsia,1.678223158720232,4,3
515000,SoutheasternAsia,Oceania,1.5651101320739993,4,1
515000,SouthernAsia,SoutheasternAsia,1.6880078658769992,5,4
515000,SouthernAsia,NorthAmerica,2.5968703670161393,2,1
515000,WesternAsia,Oceania,2.207413176746323,6,6
515000,SouthernAsia,WesternAsia,2.532809046593966,7,1
515000,Africa,WesternAsia,1.4001972021857003,2,2
515000,SouthernAsia,Africa,1.7672994944845641,9,5
515000,SoutheasternAsia,SouthernAsia,1.9829852380550181,10,1
515000,SouthernAsia,SoutheasternAsia,2.903525929589593,12,1
515000,WesternAsia,SouthernAsia,2.641991241694643,2,2
515000,Japan/Korea,NorthChina,0.45366672538642333,2,2
515000,Oceania,NorthAmerica,0.2791564967786357,2,2
515000,Oceania,Europe,0.26645467441374293,2,2
515000,Japan/Korea,Oceania,0.632918032189232,4,0
515000,Africa,Japan/Korea,1.1041234238280655,11,3
515000,Europe,SouthAmerica,1.8559694893172127,12,12
515000,NorthAmerica,SouthAmerica,1.336774671948781,11,10
515000,Europe,NorthAmerica,1.5633218259454122,13,2
515000,Europe,SouthAmerica,1.6112766980110145,5,3
515000,Europe,SouthChina,1.4302366814026783,2,1
515000,Africa,Europe,1.9150798186859237,52,12
515000,NorthAmerica,Oceania,1.1631351108120533,2,1
515000,NorthAmerica,NorthChina,1.2032098522620567,3,3
515000,NorthAmerica,SouthAmerica,0.9035328621086386,2,1
515000,NorthAmerica,Europe,0.4791560386687719,2,1
515000,Europe,NorthAmerica,0.5256627593476579,3,1
515000,NorthAmerica,Europe,0.6249371479824793,4,2
515000,NorthAmerica,SouthernAsia,0.6786511896486046,3,2
515000,Europe,Oceania,0.5132665668888604,2,1
515000,NorthAmerica,Europe,0.6469800724158875,2,1
515000,NorthAmerica,SouthAmerica,0.9538938783669794,3,2
515000,NorthAmerica,Europe,0.8521911682424846,2,1
515000,SouthAmerica,NorthAmerica,0.46692148679207646,4,2
515000,NorthAmerica,SouthAmerica,0.7167004814205945,4,2
515000,SouthChina,NorthAmerica,0.6573750223629398,4,2
515000,Japan/Korea,SouthChina,0.7209487244534958,4,2
515000,SoutheasternAsia,Europe,0.4826486612460741,2,2
515000,Japan/Korea,SoutheasternAsia,0.5266535171656672,3,0
515000,NorthAmerica,Japan/Korea,1.1163251074676572,34,21
515000,NorthAmerica,Oceania,1.0609900132023813,3,2
515000,Africa,NorthAmerica,2.260311528876138,117,48
515000,WesternAsia,Oceania,1.1712866488409581,2,2
515000,Europe,WesternAsia,1.417842491706823,2,2
515000,NorthAmerica,Europe,1.8513995010567557,2,2
515000,Africa,NorthAmerica,2.168139313226258,2,2
515000,WesternAsia,Africa,2.6339773469658976,191,10
515000,SouthernAsia,SoutheasternAsia,2.450804720159869,23,16
515000,WesternAsia,Oceania,2.165093158835585,4,3
515000,WesternAsia,Africa,2.2590435939792353,3,3
515000,SouthernAsia,WesternAsia,2.501723838908152,8,1
515000,Africa,Europe,0.5209745870938051,3,2
515000,Europe,Africa,0.6326927123960406,5,2
515000,Europe,Africa,0.30440203322692516,2,0
515000,Russia,Europe,0.5784373151924257,10,6
515000,Europe,Russia,0.639724010768735,10,6
515000,NorthAmerica,Europe,0.6901297930284773,15,8
515000,SouthernAsia,NorthAmerica,0.7401028831150567,15,8
515000,SouthernAsia,WesternAsia,0.5165869991595688,2,0
515000,Oceania,SoutheasternAsia,0.30151421169664083,4,2
515000,SouthernAsia,Oceania,0.4626560128725427,7,1
515000,SoutheasternAsia,Oceania,0.3987569257940543,2,2
515000,SouthernAsia,SoutheasternAsia,0.4417182900433805,2,2
515000,Africa,Europe,0.3755762125941494,5,1
515000,WesternAsia,Africa,0.40670095593465094,5,1
515000,WesternAsia,Europe,0.4394637570704844,2,1
515000,SouthernAsia,WesternAsia,0.6044723184423101,12,2
515000,SouthernAsia,WesternAsia,0.5456773497133414,2,1
515000,Africa,SouthernAsia,1.0069733438185609,55,8
515000,WesternAsia,Africa,1.0192077661838164,55,8
515000,SouthernAsia,WesternAsia,0.6985617969893815,2,2
515000,SouthernAsia,WesternAsia,0.7919853199404541,3,1
515000,SoutheasternAsia,Russia,0.4484582412143793,2,2
515000,NorthAmerica,SoutheasternAsia,0.5827383500746142,2,2
515000,SouthernAsia,NorthAmerica,0.6356226978656486,2,2
515000,SouthernAsia,Europe,0.5814272142222927,2,2
515000,SouthernAsia,NorthAmerica,0.5410534077138327,3,3
515000,SoutheasternAsia,WesternAsia,0.4544448291021739,2,2
515000,SouthernAsia,SoutheasternAsia,0.6677446201687914,4,1
515000,WesternAsia,SouthernAsia,0.9542564035598111,31,7
515000,Africa,WesternAsia,1.0722172246168424,86,13
515000,WesternAsia,Africa,1.3429115273399308,103,15
515000,Europe,NorthAmerica,0.8045993763241056,2,1
515000,WesternAsia,Europe,1.1910454321945192,8,0
515000,Europe,SouthAmerica,1.0449830737491974,8,5
515000,Africa,Europe,1.0492961713785833,9,0
515000,WesternAsia,Africa,1.3226819268013241,15,4
515000,WesternAsia,SouthChina,1.2468636616684043,3,3
515000,WesternAsia,Africa,1.3521637988030142,3,2
515000,NorthChina,SouthChina,1.1887527921112322,4,3
515000,NorthChina,SouthChina,1.03839767389574,2,2
515000,WesternAsia,NorthChina,1.3662531511883298,18,11
515000,Oceania,SoutheasternAsia,0.5610305814054513,2,2
515000,Oceania,SoutheasternAsia,0.8518800226219388,2,2
515000,NorthAmerica,Oceania,0.890098170339518,4,0
515000,NorthAmerica,Africa,0.8864194578105089,2,2
515000,Europe,NorthAmerica,1.1914540916517078,7,0
515000,Russia,NorthChina,1.1522714799761509,2,2
515000,Europe,Russia,1.2605012833934484,2,2
515000,WesternAsia,Europe,1.5353836705249377,13,3
515000,WesternAsia,Europe,1.4936369883585296,5,0
515000,SouthernAsia,SoutheasternAsia,1.3810877713427272,2,2
515000,WesternAsia,SouthernAsia,1.410336508148442,2,2
515000,WesternAsia,Oceania,1.2389438609389973,2,2
515000,WesternAsia,SouthChina,1.490536686160349,6,4
515000,Europe,Japan/Korea,1.246816028007011,5,1
515000,Russia,NorthChina,1.2780527150429826,2,2
515000,Europe,Russia,1.2833987616104092,2,2
515000,Russia,Europe,1.3641071448709436,10,2
515000,Europe,Russia,1.3931822306051174,10,2
515000,WesternAsia,Europe,1.3989981714004553,10,2
515000,Africa,SoutheasternAsia,0.6885470358504174,3,2
515000,WesternAsia,Africa,0.8683591973273641,4,0
515000,Europe,WesternAsia,1.0093175193351989,4,0
515000,Europe,WesternAsia,1.2894617945873934,6,1
515000,SouthernAsia,Europe,1.363990179529946,15,2
515000,SouthernAsia,WesternAsia,0.8409909403537321,5,1
515000,SouthernAsia,WesternAsia,0.39206331636633607,2,1
515000,WesternAsia,SouthernAsia,1.0764376944217524,11,5
515000,SouthernAsia,WesternAsia,1.3918819721282878,11,5
515000,WesternAsia,SouthernAsia,1.4750943706237427,26,7
515000,Africa,SouthernAsia,0.7579098460589268,4,2
515000,SoutheasternAsia,WesternAsia,0.5347654535290575,2,2
515000,Oceania,SoutheasternAsia,0.5629846511959251,2,2
515000,Europe,Oceania,0.6572251124933909,3,0
515000,Africa,Europe,0.7399957030949441,4,0
515000,Russia,Africa,1.289948810396365,8,0
515000,Russia,NorthChina,1.1877928873041252,2,2
515000,Russia,NorthChina,1.2119613099361908,3,2
515000,WesternAsia,SouthernAsia,0.9718872606286021,2,0
515000,Russia,WesternAsia,1.1944938770930567,3,1
515000,Russia,Japan/Korea,1.2253327406863392,2,2
515000,Russia,SouthChina,1.2913753759074709,5,5
515000,Africa,SouthChina,1.2073980743639379,3,3
515000,Europe,Africa,1.313364363803925,3,3
515000,Russia,Europe,1.3483861039337521,3,3
515000,WesternAsia,Russia,2.3562464944307737,94,56
515000,SouthernAsia,WesternAsia,2.4580775994662076,337,36
515000,WesternAsia,SouthernAsia,2.8028127026833336,374,34
515000,SouthernAsia,WesternAsia,3.2476806078987543,572,45
515000,Europe,Africa,3.285178126724279,2,2
515000,Africa,Europe,3.363708209167274,2,2
515000,SouthernAsia,Africa,3.4339035430688893,2,2
515000,SouthernAsia,NorthAmerica,2.4159505944817483,2,2
515000,SouthernAsia,NorthAmerica,2.565775990972264,2,2
515000,WesternAsia,Europe,2.250956177987566,3,3
515000,WesternAsia,SouthernAsia,2.18802913004373,2,2
515000,SouthernAsia,WesternAsia,2.5480210063209867,17,8
515000,SouthernAsia,NorthAmerica,2.5278872737143203,2,2
515000,SoutheasternAsia,Oceania,1.3755559076373216,4,3
515000,SoutheasternAsia,NorthAmerica,1.9471735900743794,3,2
515000,SouthernAsia,SoutheasternAsia,2.0353838915554197,8,2
515000,SouthernAsia,WesternAsia,2.5220963516717165,2,1
515000,SouthernAsia,WesternAsia,2.5643774638353842,2,2
515000,WesternAsia,Europe,2.5973830851289503,2,2
515000,SouthernAsia,WesternAsia,2.6661851185105463,3,1
515000,WesternAsia,Oceania,2.5801001063112965,3,3
515000,SouthernAsia,WesternAsia,2.7302342199595238,3,3
515000,SouthernAsia,WesternAsia,2.56211758291999,4,2
515000,WesternAsia,Europe,2.4929577082760677,3,2
515000,WesternAsia,Oceania,2.3649011095339487,7,6
515000,WesternAsia,Oceania,2.239201473390999,2,2
515000,Oceania,Japan/Korea,0.5713214498627345,2,1
515000,SoutheasternAsia,Oceania,0.5759242794111504,2,1
515000,SoutheasternAsia,Oceania,1.0586701500192002,2,2
515000,SouthChina,SoutheasternAsia,1.2075231674460312,13,5
515000,Oceania,NorthAmerica,1.360082440729639,2,1
515000,WesternAsia,Oceania,1.0136317941480097,2,2
515000,Oceania,WesternAsia,1.1218762315244273,5,3
515000,SouthChina,Oceania,1.4275413091925828,12,7
515000,SouthernAsia,SouthChina,1.5605257951012834,27,2
515000,SouthernAsia,WesternAsia,1.552228495366252,2,1
515000,Oceania,SouthernAsia,1.890597346214188,32,5
515000,WesternAsia,Oceania,2.2747318487445733,42,23
515000,SouthernAsia,WesternAsia,2.6479429957307232,59,10
515000,Europe,NorthAmerica,1.8173298551770205,2,1
515000,SoutheasternAsia,Europe,1.9095901250816034,2,1
515000,Oceania,SoutheasternAsia,1.992422528520133,2,1
515000,SouthernAsia,Oceania,2.1328420153485834,2,1
515000,SouthernAsia,WesternAsia,1.6135498480802941,2,2
515000,WesternAsia,SouthernAsia,1.9122949665345887,3,0
515000,SouthernAsia,WesternAsia,2.211828330147085,3,0
515000,SouthernAsia,SoutheasternAsia,1.722888863524811,2,2
515000,WesternAsia,SouthernAsia,3.6861823795256035,806,102
515000,Africa,WesternAsia,4.067507365978631,806,102
515000,WesternAsia,Africa,4.245916161316259,806,102
515000,NorthAmerica,WesternAsia,4.287918231378993,806,102
515000,NorthAmerica,Europe,4.343642440892777,3,0
515000,Oceania,NorthAmerica,4.575613148788813,832,92
515000,WesternAsia,SouthernAsia,4.419161509367188,2,2
515000,SouthernAsia,WesternAsia,4.4538034098754355,2,2
515000,NorthAmerica,SouthernAsia,4.482684917411612,2,2
515000,Europe,SouthAmerica,4.338237067992515,2,1
515000,NorthAmerica,Europe,4.38443969832319,4,1
515000,Oceania,NorthAmerica,4.545368316423739,15,7
515000,SoutheasternAsia,Russia,4.346684323847987,2,2
515000,Oceania,SoutheasternAsia,4.379339183099088,3,1
515000,SoutheasternAsia,Oceania,4.696931865827066,925,95
515000,SoutheasternAsia,Europe,4.601435578478831,5,2
515000,WesternAsia,SouthernAsia,5.040038856689456,3,2
515000,Oceania,WesternAsia,5.135070616730095,3,2
515000,Europe,Oceania,5.243776106781158,4,1
515000,WesternAsia,Europe,5.3602918412792855,5,1
515000,SoutheasternAsia,WesternAsia,5.442423557146795,5,1
515000,WesternAsia,Europe,5.3976692112548355,4,3
515000,SoutheasternAsia,WesternAsia,5.417298355314455,4,3
515000,SoutheasternAsia,WesternAsia,5.400470683565655,2,2
515000,NorthAmerica,Oceania,5.272006846416974,2,2
515000,NorthAmerica,Oceania,5.457539779339915,2,2
515000,SoutheasternAsia,NorthAmerica,5.498735561781289,8,3
515000,SouthChina,SoutheasternAsia,4.874809410077467,4,3
515000,Japan/Korea,SouthChina,4.901168685181644,4,3
515000,SouthChina,Japan/Korea,4.987932575435281,5,0
515000,SoutheasternAsia,SouthChina,5.489580281989248,10,3
515000,NorthAmerica,Europe,5.545016125539486,3,1
515000,NorthChina,NorthAmerica,5.589498060526478,3,1
515000,Europe,Russia,5.349137282903109,2,2
515000,NorthChina,Europe,5.5862889188629845,6,3
515000,SoutheasternAsia,NorthChina,5.742107721152278,9,0
515000,SouthernAsia,SoutheasternAsia,5.855878419422891,1652,129
515000,WesternAsia,SouthernAsia,6.716282449454472,1654,164
515000,SouthernAsia,WesternAsia,6.906834039961065,1735,159
515000,SouthernAsia,Europe,7.066219082776895,4,0
515000,SoutheasternAsia,Oceania,5.379116861154262,2,2
515000,SouthernAsia,SoutheasternAsia,5.721869493322549,2,2
515000,SouthernAsia,Africa,5.531384280457847,5,3
515000,SouthernAsia,SoutheasternAsia,5.373560657038785,2,0
515000,WesternAsia,SouthernAsia,5.447869265554588,2,0
515000,WesternAsia,Africa,5.376404121917475,2,2
515000,SouthernAsia,WesternAsia,5.47741236477457,4,0
515000,SouthernAsia,SoutheasternAsia,5.6058319396739,2,0
515000,Africa,SoutheasternAsia,5.4677507458700685,2,0
515000,SouthernAsia,Africa,5.5405795283160115,2,0
515000,SouthernAsia,SoutheasternAsia,5.731196816963969,2,1
515000,WesternAsia,SouthernAsia,5.9991733584524995,42,19
515000,SouthernAsia,WesternAsia,6.036668812379668,42,19
515000,WesternAsia,SouthernAsia,6.183456268770534,42,19
515000,WesternAsia,Russia,6.114476499250817,3,3
515000,SouthChina,NorthChina,5.759985288252284,3,2
515000,WesternAsia,SouthChina,5.776023897971093,3,2
515000,SouthernAsia,WesternAsia,6.2290441715284475,3,2
515000,Africa,SouthernAsia,6.302813184239365,3,2
515000,WesternAsia,Africa,6.503646902502966,7,3
515000,Europe,NorthAmerica,6.398136050829913,2,0
515000,WesternAsia,Europe,6.421005475989215,4,2
515000,WesternAsia,Africa,6.467945295827698,2,2
515000,Oceania,SoutheasternAsia,6.145345475152266,2,1
515000,WesternAsia,Oceania,6.1623731385409375,2,1
515000,Russia,WesternAsia,6.176673766892262,2,1
515000,Europe,Russia,6.2573686996287785,2,1
515000,Europe,NorthAmerica,6.088621056388637,2,0
515000,WesternAsia,Europe,6.3747220192881215,4,0
515000,Europe,SouthAmerica,6.325434434886194,3,3
515000,Russia,NorthChina,5.674322187228525,2,1
515000,Europe,Russia,6.093772977207432,2,1
515000,Russia,NorthChina,5.857023774374579,4,3
515000,Europe,Russia,6.384115719385109,6,0
515000,WesternAsia,Europe,6.626187129005676,23,7
515000,WesternAsia,Africa,6.1629635231249695,6,3
515000,SouthernAsia,WesternAsia,7.234009805188844,117,18
515000,SouthernAsia,Oceania,7.4539289536218964,9,6
515000,NorthChina,SouthernAsia,8.004077019135059,2336,225
515000,Russia,Africa,7.124759101660228,2,2
515000,SoutheasternAsia,Russia,8.658659369007946,4,0
515000,SouthChina,SoutheasternAsia,8.90423307456351,4,0
515000,NorthChina,SouthChina,8.943094919006242,4,0
520000,Africa,Europe,2.5822803042500104,1,1
520000,Europe,Oceania,4.250256199198415,1,1
520000,WesternAsia,NorthAmerica,2.399639195813062,1,1
520000,SouthernAsia,WesternAsia,2.4067328919710356,1,1
520000,SouthernAsia,Europe,2.3071626751714684,1,1
520000,Europe,SouthAmerica,2.2475366093338147,1,1
520000,Europe,Africa,2.6639470207824956,1,1
520000,Africa,Europe,2.447264047094328,1,1
520000,WesternAsia,SouthernAsia,2.291572684347644,1,1
520000,WesternAsia,SouthernAsia,2.0820294808442195,1,1
520000,Japan/Korea,Oceania,6.15640823219464,1,1
520000,WesternAsia,Oceania,2.144562023287519,1,1
520000,SoutheasternAsia,Japan/Korea,2.7998465163209714,1,1
520000,Europe,SoutheasternAsia,2.83511244668476,1,1
520000,Africa,Europe,3.3965521535772885,1,1
520000,SouthernAsia,NorthAmerica,2.5523208240585737,1,1
520000,SouthChina,Japan/Korea,4.292656900604381,1,1
520000,Oceania,WesternAsia,1.9254256632994287,1,1
520000,Europe,Japan/Korea,4.163490253738667,1,1
520000,SouthChina,Europe,4.3056211226823615,1,1
520000,SoutheasternAsia,SouthChina,4.345385791001525,1,1
520000,WesternAsia,Europe,2.0754295817858397,1,1
520000,WesternAsia,Africa,2.9875170256648627,1,1
520000,SouthernAsia,WesternAsia,3.2215687357205494,1,1
520000,SouthernAsia,Africa,3.2492779105275935,1,1
520000,SouthernAsia,WesternAsia,2.158409596181971,1,1
520000,SouthernAsia,WesternAsia,1.819996074082256,1,1
520000,WesternAsia,SouthernAsia,1.9223001403637618,1,1
520000,SouthernAsia,NorthAmerica,1.7545181511414703,1,1
520000,NorthAmerica,Africa,2.2940957465239267,1,1
520000,SoutheasternAsia,NorthAmerica,1.5270682761519805,1,1
520000,Europe,SouthAmerica,1.5278856772215035,1,1
520000,SouthernAsia,Oceania,1.5917421150478883,1,1
520000,SoutheasternAsia,WesternAsia,1.7126758021336017,1,1
520000,Oceania,SoutheasternAsia,1.998786045731594,1,1
520000,SoutheasternAsia,WesternAsia,1.6265561884638988,1,1
520000,SoutheasternAsia,WesternAsia,1.6451812610005543,1,1
520000,SoutheasternAsia,Europe,1.6077096335016763,1,1
520000,WesternAsia,Europe,1.4915817025901401,1,1
520000,SouthernAsia,Europe,1.420108381745973,1,1
520000,SouthChina,SoutheasternAsia,1.5315022131295546,1,1
520000,SouthernAsia,SouthChina,1.7073985673240197,1,1
520000,SouthernAsia,SoutheasternAsia,1.6344301778760557,1,1
520000,Europe,Africa,5.16915776738125,1,1
520000,Oceania,SoutheasternAsia,1.5776580289921034,1,1
520000,SouthernAsia,Oceania,1.6904863471480611,1,1
520000,Oceania,SoutheasternAsia,1.5877739550503056,1,1
520000,SouthernAsia,Oceania,1.8605705236307721,1,1
520000,SouthAmerica,Europe,1.3736637715600448,1,1
520000,Europe,SouthAmerica,1.3740199294426598,1,1
520000,NorthAmerica,Europe,1.5989425055307962,1,1
520000,Africa,NorthAmerica,1.6846033057565366,1,1
520000,Europe,Africa,6.8937671823776006,1,1
520000,NorthAmerica,Europe,6.931801808416965,1,1
520000,SouthernAsia,Oceania,2.782739915514167,1,1
520000,WesternAsia,Europe,1.6227840012559454,1,1
520000,NorthAmerica,SouthAmerica,1.3635229524300423,1,1
520000,Europe,NorthAmerica,1.469566480846371,1,1
520000,Africa,WesternAsia,1.3556360303788406,1,1
520000,Europe,Oceania,1.557475500180621,1,1
520000,NorthAmerica,SouthAmerica,1.2686287811730292,1,1
520000,SouthernAsia,SouthChina,1.6160408614117943,1,1
520000,SouthernAsia,WesternAsia,1.749968353483106,1,1
520000,Europe,SouthAmerica,1.498747249794072,1,1
520000,WesternAsia,NorthAmerica,1.3247990776180798,1,1
520000,Japan/Korea,Oceania,1.9114771502033032,1,1
520000,Europe,Japan/Korea,2.0042590586974804,1,1
520000,SouthernAsia,WesternAsia,1.682348157895589,1,1
520000,Europe,NorthAmerica,1.452271467337099,1,1
520000,Africa,Europe,1.5404963252914305,1,1
520000,Europe,Africa,1.7281496555731117,1,1
520000,WesternAsia,NorthAmerica,1.5856770674179876,1,1
520000,SouthernAsia,WesternAsia,1.6685176087643698,1,1
520000,WesternAsia,NorthAmerica,1.5654945794761093,1,1
520000,NorthAmerica,SoutheasternAsia,1.6622073848159635,1,1
520000,SouthAmerica,NorthAmerica,1.8376588054653258,1,1
520000,SouthAmerica,NorthAmerica,1.5431746475651997,1,1
520000,Europe,SouthAmerica,1.6423361136613532,1,1
520000,SoutheasternAsia,SouthernAsia,1.4529905149572129,1,1
520000,WesternAsia,SouthernAsia,1.2745780352297449,1,1
520000,WesternAsia,NorthAmerica,1.343076750177766,1,1
520000,Africa,NorthAmerica,1.2458304178060335,1,1
520000,Europe,Africa,1.591583256661022,1,1
520000,SouthernAsia,Africa,1.693070492904745,1,1
520000,SouthernAsia,SoutheasternAsia,1.8036149392504792,1,1
520000,Africa,Japan/Korea,1.4230261646298141,1,1
520000,Russia,WesternAsia,1.2963419234403701,1,1
520000,Africa,Japan/Korea,1.3019203826354213,1,1
520000,SouthernAsia,WesternAsia,1.3796499945542409,1,1
520000,Africa,SouthernAsia,1.4254956275646526,1,1
520000,SouthernAsia,Oceania,1.3629028667467087,1,1
520000,Europe,NorthChina,1.2480052935702657,1,1
520000,SouthChina,NorthChina,1.179087800025275,1,1
520000,SoutheasternAsia,Oceania,1.2670845971085858,1,1
520000,WesternAsia,NorthChina,1.2145382878547193,1,1
