treeId,startLocation,endLocation,time,descendantTaxa,descendantTaxaSameState
530000,NorthChina,SouthChina,5.10297405377252,1,1
530000,SouthChina,NorthChina,5.080441445488609,1,1
530000,Japan/Korea,NorthChina,5.063917470513429,1,1
530000,Europe,NorthChina,5.180394090432838,1,1
530000,Japan/Korea,NorthChina,5.155369154399733,1,1
530000,Europe,SouthChina,5.137414931879738,1,1
530000,NorthChina,SouthChina,5.180587645811525,1,1
530000,NorthAmerica,SouthAmerica,5.20177705245282,1,1
530000,WesternAsia,Europe,5.215422509630678,1,1
530000,SoutheasternAsia,WesternAsia,5.245766758538142,1,1
530000,Oceania,SoutheasternAsia,5.396693356785671,1,1
530000,Oceania,SoutheasternAsia,5.289847681500523,1,1
530000,SoutheasternAsia,Oceania,5.371571634777997,1,1
530000,Europe,SouthernAsia,4.9482593347976636,1,1
530000,Africa,SouthernAsia,4.975662135844158,1,1
530000,NorthChina,Africa,5.067259669533071,1,1
530000,Japan/Korea,Russia,5.116447021309706,1,1
530000,Japan/Korea,SoutheasternAsia,5.036017688923675,1,1
530000,NorthAmerica,Japan/Korea,5.047009135537959,1,1
530000,Africa,NorthAmerica,5.109978933354024,1,1
530000,Africa,SouthernAsia,7.14307619882719,1,1
530000,WesternAsia,Africa,7.177150614679217,1,1
530000,SouthernAsia,WesternAsia,7.609360941476849,1,1
530000,Japan/Korea,NorthAmerica,5.201072140257532,1,1
530000,Europe,NorthAmerica,5.015398719757003,1,1
530000,NorthAmerica,Europe,5.021200642614364,1,1
530000,NorthAmerica,SouthAmerica,5.11936748483063,1,1
530000,Oceania,SoutheasternAsia,5.277898591140943,1,1
530000,Africa,Russia,5.014014830753867,1,1
530000,NorthAmerica,Africa,5.015433563327268,1,1
530000,NorthAmerica,WesternAsia,4.971216760394167,1,1
530000,Europe,SouthAmerica,5.239974793533909,1,1
530000,Europe,SouthChina,6.512201985871162,1,1
530000,WesternAsia,Europe,6.766857855529957,1,1
530000,SouthernAsia,WesternAsia,6.798304807957246,1,1
530000,NorthChina,SouthChina,6.411922074799996,1,1
530000,NorthChina,SouthChina,6.338206430421005,1,1
530000,SouthChina,Oceania,4.64653385882808,1,1
530000,NorthChina,SouthChina,4.683726742190052,1,1
530000,SoutheasternAsia,NorthChina,4.70720012738064,1,1
530000,Europe,SoutheasternAsia,4.892212470825554,1,1
530000,SouthChina,Europe,5.200100665163635,1,1
530000,NorthAmerica,SouthernAsia,5.199330208266011,1,1
530000,NorthAmerica,Oceania,4.965193660317004,1,1
530000,NorthAmerica,Oceania,4.79429084825622,1,1
530000,SouthernAsia,NorthAmerica,4.848951876287329,1,1
530000,WesternAsia,Europe,5.17871510426856,1,1
530000,Africa,WesternAsia,4.842717347113447,1,1
530000,Oceania,SoutheasternAsia,5.671673678243952,1,1
530000,Europe,Oceania,5.9563440796131015,1,1
530000,NorthAmerica,Europe,6.080463264065264,1,1
530000,SouthAmerica,NorthAmerica,6.410178332418307,1,1
530000,Europe,SouthernAsia,4.952512238858496,1,1
530000,Europe,SouthernAsia,4.914577038739403,1,1
530000,NorthAmerica,Japan/Korea,5.650304337963611,1,1
530000,Oceania,NorthAmerica,5.821441900612094,1,1
530000,Oceania,Japan/Korea,5.287592027121913,1,1
530000,NorthAmerica,SouthAmerica,4.974491881776387,1,1
530000,Oceania,SoutheasternAsia,4.705029267987715,1,1
530000,SouthChina,SoutheasternAsia,5.18967860433894,1,1
530000,SouthernAsia,Oceania,2.757294459438432,1,1
530000,WesternAsia,SouthernAsia,2.8538201517788524,1,1
530000,Europe,NorthAmerica,4.373355230425957,1,1
530000,NorthAmerica,Europe,4.4212710196243545,1,1
530000,Japan/Korea,NorthAmerica,4.768059708590189,1,1
530000,Oceania,SoutheasternAsia,4.491592999573624,1,1
530000,NorthChina,SoutheasternAsia,4.353999177970915,1,1
530000,Japan/Korea,SoutheasternAsia,4.435941707977194,1,1
530000,SoutheasternAsia,Japan/Korea,4.531155617887234,1,1
530000,Oceania,SoutheasternAsia,4.447327593292671,1,1
530000,SoutheasternAsia,Russia,4.362774834484563,1,1
530000,Oceania,SoutheasternAsia,4.431505037687023,1,1
530000,Russia,WesternAsia,5.204694669771487,1,1
530000,SouthernAsia,Russia,5.4955312590119405,1,1
530000,Europe,SouthernAsia,5.530173085364722,1,1
530000,SouthChina,Europe,5.542634983270358,1,1
530000,SoutheasternAsia,SouthChina,5.55766332096176,1,1
530000,Oceania,SoutheasternAsia,5.62145474242378,1,1
530000,Europe,Oceania,5.8335127635554676,1,1
530000,WesternAsia,Europe,6.121288262019747,1,1
530000,SouthernAsia,WesternAsia,4.616263194661833,1,1
530000,SoutheasternAsia,WesternAsia,4.521509392919763,1,1
530000,Europe,Africa,5.184820201832363,1,1
530000,SoutheasternAsia,Europe,5.2245450955089066,1,1
530000,Japan/Korea,SoutheasternAsia,5.640892900281347,1,1
530000,NorthAmerica,Japan/Korea,5.72801044098993,1,1
530000,SouthAmerica,NorthAmerica,6.186929669495623,1,1
530000,Oceania,SoutheasternAsia,5.29580128172716,1,1
530000,Japan/Korea,Oceania,4.353150870922463,1,1
530000,WesternAsia,Oceania,4.3135989706644615,1,1
530000,WesternAsia,Oceania,4.578133019289778,1,1
530000,SoutheasternAsia,WesternAsia,4.703844129890504,1,1
530000,SoutheasternAsia,Oceania,4.3274016544900284,1,1
530000,SouthChina,SoutheasternAsia,4.880125454374483,1,1
530000,Oceania,SouthChina,5.053989249181559,1,1
530000,NorthChina,Oceania,5.133657343431903,1,1
530000,SouthChina,NorthChina,5.203902727268389,1,1
530000,WesternAsia,SouthernAsia,4.420395338508951,1,1
530000,Russia,SouthernAsia,4.379420614350782,1,1
530000,NorthAmerica,Europe,4.386904757792109,1,1
530000,SouthernAsia,Japan/Korea,5.197722933678959,1,1
530000,NorthAmerica,Japan/Korea,5.252130436167651,1,1
530000,WesternAsia,Europe,4.389686139456359,1,1
530000,WesternAsia,Africa,4.424354305890891,1,1
530000,Europe,SouthChina,4.34967274706616,1,1
530000,SoutheasternAsia,SouthChina,4.409020385224673,1,1
530000,SoutheasternAsia,SouthChina,4.333115486745367,1,1
530000,Russia,WesternAsia,4.292744780951603,1,1
530000,WesternAsia,Europe,4.263014208320278,1,1
530000,SoutheasternAsia,WesternAsia,4.380302737078085,1,1
530000,NorthAmerica,Europe,4.213795650794614,1,1
530000,Russia,Africa,4.433815503564895,1,1
530000,SouthernAsia,WesternAsia,4.220514970522061,1,1
530000,NorthAmerica,Europe,4.261802717864878,1,1
530000,SoutheasternAsia,Europe,4.321780596509231,1,1
530000,Oceania,SoutheasternAsia,4.331444178350994,1,1
530000,WesternAsia,Oceania,4.2546465070880615,1,1
530000,SouthChina,Russia,5.178670015718766,1,1
530000,WesternAsia,SouthChina,5.235099452050192,1,1
530000,Europe,Oceania,4.2716234334472025,1,1
530000,SouthChina,Europe,4.312666445993019,1,1
530000,NorthChina,SouthChina,4.31527943205133,1,1
530000,SouthChina,Oceania,4.274482269990637,1,1
530000,SoutheasternAsia,SouthChina,4.306067903472221,1,1
530000,SouthChina,NorthChina,4.2828094278358835,1,1
530000,SoutheasternAsia,SouthChina,4.315610101507593,1,1
530000,Japan/Korea,NorthChina,4.3140433405247345,1,1
530000,WesternAsia,NorthChina,4.238597672151712,1,1
530000,Russia,SouthChina,4.2473186937704845,1,1
530000,Japan/Korea,NorthAmerica,4.334813345320864,1,1
530000,SoutheasternAsia,NorthAmerica,4.257667982024804,1,1
530000,Africa,Europe,4.278983979583411,1,1
530000,WesternAsia,Japan/Korea,4.222533659831236,1,1
530000,SoutheasternAsia,WesternAsia,4.223908347418501,1,1
530000,SoutheasternAsia,Europe,4.157022280861108,1,1
530000,SouthChina,Europe,4.161249115954202,1,1
530000,Africa,Russia,4.258563051533518,1,1
530000,SoutheasternAsia,Russia,4.238716725381446,1,1
530000,SoutheasternAsia,Japan/Korea,4.217173427419301,1,1
530000,SoutheasternAsia,Russia,4.653580043724818,1,1
530000,WesternAsia,Russia,4.208241001479806,1,1
530000,Europe,Russia,4.182079790902992,1,1
530000,NorthAmerica,Europe,4.251669445802593,1,1
530000,NorthAmerica,Russia,4.180979070458113,1,1
530000,Europe,Oceania,4.792054310987134,1,1
530000,NorthAmerica,Europe,4.809762200158352,1,1
530000,SouthAmerica,NorthAmerica,4.952472591295467,1,1
530000,SoutheasternAsia,Oceania,4.271429579734401,1,1
530000,NorthAmerica,Oceania,4.212258146933016,1,1
530000,NorthAmerica,Japan/Korea,4.2708640818656045,1,1
530000,WesternAsia,Africa,6.02925766967169,1,1
530000,Europe,WesternAsia,6.22136243008353,1,1
530000,WesternAsia,Europe,6.595857709347242,1,1
530000,Japan/Korea,SouthChina,4.678975760225458,1,1
530000,Japan/Korea,SouthChina,4.433473895134429,1,1
530000,Europe,WesternAsia,4.243009833028446,1,1
530000,NorthAmerica,Europe,4.293177464228963,1,1
530000,Africa,NorthAmerica,4.303265230609973,1,1
530000,Africa,WesternAsia,4.264640364508811,1,1
530000,Africa,WesternAsia,4.373716611843993,1,1
530000,WesternAsia,Africa,4.444840097751295,1,1
530000,SouthernAsia,WesternAsia,4.479165859182232,1,1
530000,WesternAsia,Africa,4.488776987003431,1,1
530000,SouthernAsia,WesternAsia,4.523718875841745,1,1
530000,SoutheasternAsia,SouthernAsia,4.7361180041345055,1,1
530000,NorthAmerica,Japan/Korea,4.198335766560021,1,1
530000,SouthernAsia,NorthAmerica,4.281915387716817,1,1
530000,SoutheasternAsia,NorthAmerica,4.243525791864963,1,1
530000,SoutheasternAsia,Japan/Korea,4.199968726374748,1,1
530000,SoutheasternAsia,Japan/Korea,4.2491472530408245,1,1
530000,NorthAmerica,Europe,4.236890082782141,1,1
530000,SouthernAsia,WesternAsia,4.201250029731641,1,1
530000,SoutheasternAsia,WesternAsia,4.315505830757025,1,1
530000,Japan/Korea,SoutheasternAsia,4.317155904108907,1,1
530000,Russia,WesternAsia,4.356565285718304,1,1
530000,WesternAsia,Africa,4.790240338620553,1,1
530000,SouthernAsia,WesternAsia,4.870587587025328,1,1
530000,SouthernAsia,NorthAmerica,4.1925472587414765,1,1
530000,Europe,Oceania,4.113396635434464,1,1
530000,SoutheasternAsia,Europe,4.114088331857853,1,1
530000,Europe,Oceania,4.0415302076737945,1,1
530000,NorthAmerica,Europe,4.163627290784619,1,1
530000,SouthernAsia,Oceania,4.154984249201124,1,1
530000,Europe,Oceania,4.025333071360393,1,1
530000,NorthAmerica,Oceania,4.052253943588519,1,1
530000,NorthAmerica,Europe,4.151180955650222,1,1
530000,WesternAsia,Europe,4.121816864111304,1,1
530000,NorthAmerica,WesternAsia,4.184790134664945,1,1
530000,WesternAsia,Europe,4.320792538814475,1,1
530000,SouthChina,Europe,4.30236328285326,1,1
530000,NorthAmerica,Europe,4.158906516153859,1,1
530000,SouthChina,Japan/Korea,4.213190604316739,1,1
530000,SouthChina,Japan/Korea,4.073103666623468,1,1
530000,NorthChina,Russia,4.07590890278573,1,1
530000,SouthernAsia,NorthChina,4.277372619835026,1,1
530000,NorthAmerica,SouthernAsia,4.279975512883407,1,1
530000,Europe,Russia,4.158662438026836,1,1
530000,SouthernAsia,Europe,4.338502235598066,1,1
530000,WesternAsia,SouthernAsia,4.484257012853075,1,1
530000,SouthernAsia,Russia,4.198295176447246,1,1
530000,WesternAsia,Japan/Korea,4.255699285538966,1,1
530000,SoutheasternAsia,WesternAsia,4.329561775077317,1,1
530000,Japan/Korea,Europe,4.283704554519251,1,1
530000,NorthAmerica,Europe,4.381891317958026,1,1
530000,SouthAmerica,NorthAmerica,4.554927749619054,1,1
530000,Europe,SoutheasternAsia,4.208773568910456,1,1
530000,WesternAsia,SoutheasternAsia,4.215036669743433,1,1
530000,SouthChina,SoutheasternAsia,4.274914137554964,1,1
530000,Japan/Korea,SoutheasternAsia,4.16194345381976,1,1
530000,SoutheasternAsia,Japan/Korea,4.285295617131028,1,1
530000,NorthAmerica,Europe,4.039308339313536,1,1
530000,Europe,SouthAmerica,4.137509169394126,1,1
530000,Europe,SouthAmerica,4.079547117875208,1,1
530000,NorthAmerica,SouthAmerica,4.217654226092736,1,1
530000,Africa,SouthAmerica,4.151686016157157,1,1
530000,Japan/Korea,NorthChina,4.086110411353984,1,1
530000,SouthChina,NorthChina,4.19049138396258,1,1
530000,NorthChina,SouthChina,4.335405414867694,1,1
530000,SouthChina,NorthChina,4.605178540830137,1,1
530000,Japan/Korea,SouthChina,4.725054372657602,1,1
530000,SoutheasternAsia,NorthChina,4.260451513226409,1,1
530000,Japan/Korea,NorthChina,4.181912777195271,1,1
530000,SoutheasternAsia,SouthChina,4.275157916887245,1,1
530000,SouthChina,NorthChina,4.183827187870406,1,1
530000,SoutheasternAsia,SouthChina,4.284859727902517,1,1
530000,Japan/Korea,SouthChina,4.228284670523221,1,1
530000,NorthAmerica,SouthChina,4.189614450924697,1,1
530000,SouthChina,NorthChina,4.1799428726647445,1,1
530000,SoutheasternAsia,SouthChina,4.215421854874002,1,1
530000,SoutheasternAsia,SouthChina,4.2620289337292645,1,1
530000,SoutheasternAsia,SouthChina,4.268317827809715,1,1
530000,SoutheasternAsia,SouthChina,4.0970769484783505,1,1
530000,Oceania,SoutheasternAsia,4.15135903191496,1,1
530000,NorthAmerica,Oceania,4.1630086158332045,1,1
530000,Japan/Korea,NorthAmerica,4.994219988612528,1,1
530000,NorthChina,Japan/Korea,5.000584672581814,1,1
530000,Russia,SouthChina,4.354662302389514,1,1
530000,SoutheasternAsia,NorthChina,4.240034648915831,1,1
530000,SouthChina,NorthChina,4.968617654102045,1,1
530000,NorthChina,SouthChina,5.040987633100214,1,1
530000,SoutheasternAsia,SouthChina,4.289432817416769,1,1
530000,Japan/Korea,SouthChina,4.222777818177997,1,1
530000,SouthernAsia,SouthChina,4.361355701369878,1,1
530000,WesternAsia,SouthernAsia,4.434018818671767,1,1
530000,WesternAsia,SouthChina,4.1870913934936524,1,1
530000,Japan/Korea,SouthChina,4.508103529244689,1,1
530000,Europe,Japan/Korea,4.776552726258998,1,1
530000,NorthAmerica,Europe,4.8551640264385,1,1
530000,Japan/Korea,NorthAmerica,5.081497439490404,1,1
530000,NorthChina,Japan/Korea,5.29073270306493,1,1
530000,Russia,SouthChina,4.35614711866716,1,1
530000,SoutheasternAsia,Russia,4.4377755404741634,1,1
530000,Oceania,SoutheasternAsia,4.602309993828303,1,1
530000,SouthChina,Oceania,5.418538918152337,1,1
530000,NorthChina,SouthChina,4.553403620784836,1,1
530000,SouthChina,NorthChina,4.602449470848899,1,1
530000,Japan/Korea,SouthChina,4.6647306564029805,1,1
530000,SoutheasternAsia,Japan/Korea,4.798240046132643,1,1
530000,Oceania,SoutheasternAsia,4.821396994155089,1,1
530000,Europe,Oceania,5.179614769154403,1,1
530000,NorthAmerica,Europe,5.266596263921906,1,1
530000,SouthAmerica,NorthAmerica,5.459623049956672,1,1
530000,Africa,SouthAmerica,7.162696749144538,1,1
530000,SouthChina,NorthChina,4.264786014365622,1,1
530000,SoutheasternAsia,SouthChina,4.2309240602992215,1,1
530000,NorthAmerica,Europe,4.148364909645938,1,1
530000,Oceania,Europe,4.168969609715688,1,1
530000,NorthAmerica,Europe,4.232101538955382,1,1
530000,SouthAmerica,Europe,4.21793754049451,1,1
530000,NorthAmerica,SouthAmerica,4.151291305770046,1,1
530000,NorthAmerica,SouthAmerica,4.149322826403736,1,1
530000,WesternAsia,SouthernAsia,2.6781461160441253,1,1
530000,SouthernAsia,WesternAsia,2.6880623657514717,1,1
530000,WesternAsia,Africa,4.341767211525718,1,1
530000,SoutheasternAsia,Russia,4.178160407000988,1,1
530000,Japan/Korea,Europe,4.259143667093766,1,1
530000,Russia,WesternAsia,4.294521495603937,1,1
530000,Europe,Africa,6.328672106265161,1,1
530000,Europe,SouthAmerica,4.225917677658061,1,1
530000,Russia,SouthAmerica,4.268810379563698,1,1
530000,NorthAmerica,SouthAmerica,4.157365434202378,1,1
530000,Russia,Africa,4.055898135818822,1,1
530000,Europe,Russia,4.244851071155597,1,1
530000,Africa,Europe,4.308489316291265,1,1
530000,Russia,WesternAsia,4.166153862164087,1,1
530000,Europe,Africa,4.225289992304236,1,1
530000,Europe,Africa,4.223832185276244,1,1
530000,WesternAsia,Africa,4.033031381106718,1,1
530000,SoutheasternAsia,WesternAsia,4.089989088401155,1,1
530000,SoutheasternAsia,Oceania,4.23797109304084,1,1
530000,Japan/Korea,SoutheasternAsia,4.2499702201008285,1,1
530000,Europe,Oceania,4.0660158287447645,1,1
530000,Africa,Europe,4.111849477208586,1,1
530000,Japan/Korea,SoutheasternAsia,4.088971141939422,1,1
530000,SouthChina,Japan/Korea,4.119181260037359,1,1
530000,Japan/Korea,SouthChina,4.217441532552853,1,1
530000,Africa,Europe,2.8187614451103475,1,1
530000,NorthAmerica,SouthAmerica,4.192814950693931,1,1
530000,Europe,SouthAmerica,4.138121745955308,1,1
530000,SouthChina,Europe,4.145625062228198,1,1
530000,Japan/Korea,SouthChina,4.372693284377395,1,1
530000,Europe,SouthAmerica,4.041872760969697,1,1
530000,NorthAmerica,SouthAmerica,4.1961058365072805,1,1
530000,Europe,SouthAmerica,4.074732707504665,1,1
530000,NorthAmerica,Europe,4.143828860971427,1,1
530000,SouthernAsia,NorthAmerica,4.157542514508309,1,1
530000,NorthAmerica,SouthAmerica,4.10154542148293,1,1
530000,Japan/Korea,SouthChina,4.221762332767403,1,1
530000,Russia,WesternAsia,4.2037846473078595,1,1
530000,WesternAsia,Africa,3.9570697848688994,1,1
530000,WesternAsia,Africa,4.207894088783713,1,1
530000,SoutheasternAsia,Europe,4.247844219494382,1,1
530000,NorthAmerica,Africa,4.099773664100925,1,1
530000,NorthAmerica,Africa,4.249586014988509,1,1
530000,NorthChina,Oceania,4.151495798107549,1,1
530000,SouthChina,NorthChina,4.167649446742019,1,1
530000,Japan/Korea,SouthChina,4.267721408731101,1,1
530000,SouthChina,Japan/Korea,4.206279453696453,1,1
530000,SouthChina,Oceania,4.404380700535752,1,1
530000,SoutheasternAsia,SouthChina,4.415071666063919,1,1
530000,NorthAmerica,Oceania,4.17030191725846,1,1
530000,NorthAmerica,Oceania,4.219584922493848,1,1
530000,SouthernAsia,NorthAmerica,4.335772311518961,1,1
530000,NorthAmerica,Oceania,4.113276785138243,1,1
530000,SouthChina,SoutheasternAsia,4.032121691742107,1,1
530000,Europe,SouthChina,4.055148395641463,1,1
530000,WesternAsia,Europe,4.290160104894457,1,1
530000,Russia,WesternAsia,4.346448922657849,1,1
530000,Africa,NorthAmerica,2.833750858260522,1,1
530000,NorthAmerica,Europe,4.356378870287137,1,1
530000,WesternAsia,Africa,4.301476303701186,1,1
530000,WesternAsia,Africa,4.4123315608503955,1,1
530000,Oceania,Japan/Korea,4.081303849501931,1,1
530000,Oceania,SouthernAsia,4.265023639895271,1,1
530000,WesternAsia,Oceania,4.338459820524033,1,1
530000,SoutheasternAsia,SouthernAsia,4.264790181154175,1,1
530000,NorthAmerica,SouthAmerica,4.224336590322235,1,1
530000,SouthAmerica,NorthAmerica,4.257424592876176,1,1
530000,SoutheasternAsia,SouthernAsia,4.2553021927972745,1,1
530000,WesternAsia,SouthernAsia,4.142218848009935,1,1
530000,SoutheasternAsia,WesternAsia,4.210457097943128,1,1
530000,Oceania,SoutheasternAsia,4.222322985095186,1,1
530000,SoutheasternAsia,Oceania,4.2438355857376955,1,1
530000,Europe,SouthernAsia,4.2061524128045145,1,1
530000,NorthAmerica,Europe,4.233430832075401,1,1
530000,Africa,Europe,2.543161162404832,1,1
530000,WesternAsia,Africa,4.0809501934271974,1,1
530000,Japan/Korea,SouthChina,4.903290497692163,1,1
530000,NorthAmerica,Japan/Korea,4.993969924649094,1,1
530000,SoutheasternAsia,NorthAmerica,5.1662522959739565,1,1
530000,SoutheasternAsia,Africa,4.131396834520068,1,1
530000,WesternAsia,Africa,4.100532887044822,1,1
530000,SouthChina,SouthAmerica,4.151506419308266,1,1
530000,SouthAmerica,SouthChina,4.442619183432956,1,1
530000,SoutheasternAsia,SouthernAsia,4.1849597185970975,1,1
530000,Africa,SouthernAsia,4.068072617881631,1,1
530000,Africa,NorthAmerica,2.525552116722594,1,1
530000,SouthernAsia,NorthAmerica,2.5167916047252965,1,1
530000,SouthChina,SoutheasternAsia,4.241684173043917,1,1
530000,Russia,SouthChina,4.30072792556687,1,1
530000,Oceania,SoutheasternAsia,4.3520069653506965,1,1
530000,Africa,NorthAmerica,2.352759264065235,1,1
530000,Africa,Russia,2.3087960879132097,1,1
530000,SouthernAsia,Russia,2.531551924295381,1,1
530000,SouthernAsia,WesternAsia,2.359674558298858,1,1
530000,Europe,SouthAmerica,2.6566497503033495,1,1
530000,NorthAmerica,Europe,2.964834279476636,1,1
530000,WesternAsia,Europe,2.3575873907687677,1,1
530000,Africa,WesternAsia,2.394344835555573,1,1
530000,WesternAsia,Europe,2.4854964019116492,1,1
530000,WesternAsia,Europe,2.218591912342535,1,1
530000,NorthAmerica,Europe,2.525654581662713,1,1
530000,Africa,NorthAmerica,2.6518888782436183,1,1
530000,SouthernAsia,NorthAmerica,2.506999568506648,1,1
530000,Japan/Korea,SouthChina,4.1339572842317,1,1
530000,Europe,Japan/Korea,4.228898537866027,1,1
530000,NorthAmerica,Europe,4.334377930418918,1,1
530000,NorthChina,SouthChina,4.127274396665008,1,1
530000,Russia,NorthChina,4.228617983512365,1,1
530000,Japan/Korea,SouthChina,4.092182489271418,1,1
530000,WesternAsia,SouthChina,4.047507566418067,1,1
530000,SouthChina,WesternAsia,4.053731350739757,1,1
530000,NorthChina,Japan/Korea,7.534396225578277,1,1
530000,WesternAsia,Japan/Korea,4.296213119441741,1,1
530000,WesternAsia,Africa,6.416628671721873,1,1
530000,WesternAsia,SouthernAsia,6.898803556509409,1,1
530000,SouthernAsia,WesternAsia,7.382480593334554,1,1
530000,NorthChina,NorthAmerica,6.211749633021073,1,1
530000,Russia,NorthChina,6.3258856864690625,1,1
530000,Europe,Japan/Korea,5.373747941192204,1,1
530000,Africa,Europe,5.38924283028404,1,1
530000,SouthAmerica,NorthAmerica,5.16953902695827,1,1
530000,Japan/Korea,NorthAmerica,5.169847993353091,1,1
530000,Oceania,Japan/Korea,5.361010069794846,1,1
530000,NorthAmerica,Oceania,5.375763132004926,1,1
530000,SouthAmerica,NorthAmerica,5.425870715331912,1,1
530000,NorthChina,Japan/Korea,5.067618553736613,1,1
530000,SouthChina,SoutheasternAsia,5.185596112793317,1,1
530000,Europe,NorthAmerica,6.123777579616418,1,1
530000,SouthChina,NorthChina,6.324956825621085,1,1
530000,Europe,SoutheasternAsia,6.5979761397963745,1,1
530000,SouthChina,Japan/Korea,5.531731748475886,1,1
530000,Japan/Korea,SouthChina,5.700952394243355,1,1
530000,NorthAmerica,Japan/Korea,5.773023709570202,1,1
530000,NorthChina,NorthAmerica,5.932244969124511,1,1
530000,Japan/Korea,NorthChina,6.098764609959832,1,1
530000,Oceania,SoutheasternAsia,4.721530573614359,1,1
530000,NorthAmerica,Oceania,5.112175256411854,1,1
530000,Europe,NorthAmerica,5.187402846631022,1,1
530000,NorthChina,SouthChina,6.325296029500521,1,1
530000,SoutheasternAsia,SouthChina,4.214526511287144,1,1
530000,Japan/Korea,SoutheasternAsia,4.298108475616149,1,1
530000,Japan/Korea,SoutheasternAsia,6.558638733915335,1,1
530000,SouthAmerica,Japan/Korea,6.624430004315756,1,1
530000,SoutheasternAsia,SouthAmerica,6.7966640489742325,1,1
530000,SouthChina,SoutheasternAsia,6.930952154380945,1,1
530000,Europe,SouthChina,7.067465494237008,1,1
530000,WesternAsia,Europe,7.173030151008295,1,1
530000,SouthernAsia,WesternAsia,7.183815649098112,1,1
530000,Europe,SoutheasternAsia,5.243418702254501,1,1
530000,SouthChina,SoutheasternAsia,5.101042653807042,1,1
530000,SouthernAsia,SoutheasternAsia,5.643542121467955,1,1
530000,WesternAsia,SoutheasternAsia,6.233658060129442,1,1
530000,SoutheasternAsia,SouthernAsia,4.774552405865728,1,1
530000,Russia,NorthAmerica,3.762781235377324,1,1
530000,Japan/Korea,NorthAmerica,4.232626434215955,1,1
530000,SoutheasternAsia,Japan/Korea,4.255340272320802,1,1
530000,Europe,SouthernAsia,5.5685783014485875,1,1
530000,Africa,Europe,5.691145399410496,1,1
530000,Europe,Africa,5.83739464562072,1,1
530000,Africa,Europe,5.847420356918973,1,1
530000,WesternAsia,Africa,5.927659747681283,1,1
530000,Europe,SouthernAsia,7.286937681237785,1,1
530000,Africa,Europe,7.673780586169501,1,1
530000,Africa,NorthAmerica,2.435576288157405,1,1
530000,Oceania,SoutheasternAsia,6.565499860753249,1,1
530000,NorthAmerica,Oceania,6.863151534307647,1,1
530000,Russia,NorthChina,1.0974927214080699,1,1
530000,Japan/Korea,NorthChina,7.687991964542089,12,5
530000,WesternAsia,Africa,8.0923412744618,4,2
530000,SoutheasternAsia,Oceania,7.076173334576853,2,2
530000,Europe,SoutheasternAsia,7.213667849178422,3,0
530000,WesternAsia,Europe,7.249241624681306,3,0
530000,SouthernAsia,WesternAsia,7.492636193711329,4,1
530000,SouthernAsia,Oceania,7.577262947300218,9,6
530000,WesternAsia,Africa,6.752437758959675,2,2
530000,SouthernAsia,WesternAsia,6.864641837562005,2,2
530000,SouthernAsia,SoutheasternAsia,7.011421012992176,5,5
530000,Oceania,Japan/Korea,6.687196053105872,3,3
530000,Europe,SouthAmerica,6.530332200383707,2,1
530000,Japan/Korea,Europe,6.585898943027206,2,1
530000,Oceania,Japan/Korea,6.795011542512299,10,4
530000,Europe,Russia,6.5676207907376405,6,5
530000,Oceania,Europe,6.700414070777381,6,5
530000,Africa,Oceania,7.103011721664465,33,10
530000,WesternAsia,Africa,7.207898208968055,33,10
530000,SouthernAsia,WesternAsia,7.215276182520741,33,10
530000,SoutheasternAsia,SouthChina,6.38926362708434,3,2
530000,WesternAsia,SoutheasternAsia,6.568577775048675,3,2
530000,SouthernAsia,WesternAsia,6.841799130734909,3,2
530000,SouthernAsia,Japan/Korea,6.717317592848763,2,0
530000,SouthernAsia,Europe,6.995048599193468,2,1
530000,Russia,WesternAsia,5.448051731959145,3,0
530000,NorthAmerica,Europe,5.422262835298485,7,2
530000,Africa,NorthAmerica,5.528290279849091,10,3
530000,WesternAsia,Africa,5.654810298999935,12,1
530000,Russia,WesternAsia,5.693953026452492,12,1
530000,SouthernAsia,NorthAmerica,5.321200482746185,3,3
530000,WesternAsia,SouthernAsia,5.44427429724491,3,3
530000,SouthernAsia,NorthAmerica,5.143669105731478,7,5
530000,WesternAsia,SouthernAsia,5.198603236796061,7,5
530000,Russia,WesternAsia,5.2957346744230485,8,1
530000,Japan/Korea,Russia,5.504663656414491,9,2
530000,Russia,WesternAsia,5.389138439207145,2,2
530000,SoutheasternAsia,Russia,5.430172292966857,2,2
530000,Japan/Korea,SoutheasternAsia,5.474802397688068,2,2
530000,WesternAsia,Japan/Korea,5.716620524131032,12,0
530000,Russia,WesternAsia,5.768869137091364,16,3
530000,Europe,Russia,6.709353587702532,53,20
530000,WesternAsia,Europe,6.948090607374943,53,20
530000,SouthernAsia,WesternAsia,7.077748418443747,53,20
530000,SouthernAsia,WesternAsia,6.030091789707514,2,0
530000,Europe,SouthernAsia,6.339504549706282,3,1
530000,NorthAmerica,Europe,6.637140131953403,3,1
530000,SouthAmerica,NorthAmerica,5.820542312668132,2,2
530000,NorthAmerica,SouthAmerica,6.117771228461521,4,1
530000,SouthernAsia,NorthAmerica,6.691170963687522,11,6
530000,WesternAsia,Japan/Korea,6.616502629622703,3,3
530000,Russia,WesternAsia,6.632727460186806,3,3
530000,SouthernAsia,Russia,6.655164569106082,4,0
530000,WesternAsia,Europe,6.687553755471478,3,2
530000,SouthernAsia,WesternAsia,6.7551401757336516,4,0
