treeId,startLocation,endLocation,time,descendantTaxa,descendantTaxaSameState
500000,WesternAsia,Oceania,2.157836181404965,1,1
500000,Europe,Oceania,2.2476124742122403,1,1
500000,WesternAsia,Oceania,2.0631242307953412,1,1
500000,NorthAmerica,Oceania,2.2099298367073357,1,1
500000,Europe,Oceania,2.0360441280819406,1,1
500000,Japan/Korea,SouthChina,1.9660104675585928,1,1
500000,NorthAmerica,SouthChina,2.1600545062763286,1,1
500000,Africa,SouthernAsia,2.3442066993955293,1,1
500000,Europe,WesternAsia,2.189587024032082,1,1
500000,Africa,WesternAsia,2.011498420518473,1,1
500000,Europe,Russia,1.988936008522699,1,1
500000,Europe,Russia,2.0207541767956436,1,1
500000,Europe,SouthernAsia,2.355859975044115,1,1
500000,WesternAsia,SouthernAsia,2.2964485867310276,1,1
500000,Europe,WesternAsia,2.3087504019308347,1,1
500000,Europe,Russia,2.2810693648753513,1,1
500000,Europe,Russia,2.1095416208628146,1,1
500000,Europe,SouthernAsia,2.2210771788269805,1,1
500000,Europe,SouthernAsia,2.1137730546871243,1,1
500000,Europe,SouthernAsia,2.127868901127478,1,1
500000,Europe,Oceania,2.105908774385696,1,1
500000,SoutheasternAsia,Japan/Korea,2.4223312319419463,1,1
500000,Europe,Africa,2.2606969785944826,1,1
500000,Europe,SouthChina,2.1466567224399897,1,1
500000,SouthernAsia,Europe,2.0106817919174786,1,1
500000,WesternAsia,SouthernAsia,2.0508517166584386,1,1
500000,Europe,WesternAsia,2.273238440698194,1,1
500000,Europe,Africa,2.5519136960669644,1,1
500000,Africa,SouthAmerica,2.6015579339256107,1,1
500000,NorthAmerica,SouthAmerica,2.205026443581006,1,1
500000,SouthChina,SouthAmerica,1.9865032886592386,1,1
500000,Europe,Japan/Korea,2.378360187256666,1,1
500000,SoutheasternAsia,Japan/Korea,2.0480514557022604,1,1
500000,NorthAmerica,SoutheasternAsia,2.0763460763082446,1,1
500000,WesternAsia,Japan/Korea,2.155875892854294,1,1
500000,Europe,WesternAsia,2.2370629280639385,1,1
500000,Europe,SoutheasternAsia,2.222797244630657,1,1
500000,Africa,Europe,2.3025930334525495,1,1
500000,Europe,Russia,2.0602570473753175,1,1
500000,Europe,Russia,2.2421734525313446,1,1
500000,WesternAsia,Russia,2.31128833237426,1,1
500000,Europe,Russia,2.171048308485208,1,1
500000,NorthAmerica,Russia,2.0709688642222908,1,1
500000,Europe,Russia,2.1956882924591623,1,1
500000,WesternAsia,Russia,2.126589070748429,1,1
500000,Europe,Russia,2.202252305617819,1,1
500000,NorthAmerica,Russia,2.17593066162411,1,1
500000,SouthAmerica,NorthAmerica,2.182878795901853,1,1
500000,WesternAsia,Russia,2.361642723537973,1,1
500000,Europe,Russia,2.218552678940501,1,1
500000,Europe,Japan/Korea,1.9721648312243438,1,1
500000,NorthAmerica,Russia,2.255558052054959,1,1
500000,SouthChina,WesternAsia,2.3852343925670514,1,1
500000,NorthChina,SouthChina,2.5310430847808743,1,1
500000,Europe,WesternAsia,2.1906963144973286,1,1
500000,Europe,WesternAsia,2.2752640565709994,1,1
500000,Europe,WesternAsia,2.0565149577714563,1,1
500000,SoutheasternAsia,Japan/Korea,2.2150159489599797,1,1
500000,SouthernAsia,WesternAsia,2.1148066554030835,1,1
500000,Europe,Oceania,2.29531322504989,1,1
500000,Europe,Oceania,2.2883444383438762,1,1
500000,NorthAmerica,Oceania,2.2331201872961213,1,1
500000,Europe,Oceania,2.2075818275040824,1,1
500000,WesternAsia,SouthAmerica,1.9928511276522842,1,1
500000,WesternAsia,Africa,2.2611657347201315,1,1
500000,SouthChina,WesternAsia,2.2940090198488803,1,1
500000,Europe,Africa,2.3517952568047247,1,1
500000,NorthAmerica,SouthAmerica,1.9830759043326398,1,1
500000,Europe,SoutheasternAsia,2.1979257572055197,1,1
500000,Japan/Korea,Europe,2.254788546005304,1,1
500000,Europe,Oceania,2.1070348400680796,1,1
500000,Europe,Oceania,2.012953163347809,1,1
500000,NorthChina,Europe,2.0671133716419448,1,1
500000,Europe,Oceania,2.0479364517154943,1,1
500000,WesternAsia,Russia,1.9909750497902354,1,1
500000,Europe,SoutheasternAsia,2.2762038288830415,1,1
500000,Europe,Russia,2.191015288593991,1,1
500000,Europe,Africa,1.8760602106209732,1,1
500000,Europe,SouthAmerica,2.3704467549915726,1,1
500000,WesternAsia,Russia,1.9262656220793868,1,1
500000,Europe,SouthChina,2.0903930474883503,1,1
500000,Europe,Russia,1.919785686860429,1,1
500000,WesternAsia,SouthernAsia,2.208485910376269,1,1
500000,Europe,SouthAmerica,2.2634283147491496,1,1
500000,Europe,Russia,2.145070509185538,1,1
500000,Europe,Russia,2.050370970290614,1,1
500000,Europe,Russia,2.2946519587587138,1,1
500000,SoutheasternAsia,Oceania,2.1074176702795726,1,1
500000,Europe,SoutheasternAsia,2.336794952888261,1,1
500000,SoutheasternAsia,Oceania,2.32571995059482,1,1
500000,WesternAsia,Japan/Korea,2.2968044108825065,1,1
500000,Europe,Africa,2.2126206107110566,1,1
500000,Europe,Africa,2.2356512019823134,1,1
500000,Europe,Africa,2.241447822701355,1,1
500000,Europe,Africa,2.328987655006806,1,1
500000,Europe,Africa,2.2922584673166475,1,1
500000,Europe,SouthernAsia,2.1294975931435864,1,1
500000,Europe,SouthAmerica,2.217378475209291,1,1
500000,Europe,SouthAmerica,2.3673329065391644,1,1
500000,NorthAmerica,SouthAmerica,2.3237449665925043,1,1
500000,NorthAmerica,SouthAmerica,2.050146627710234,1,1
500000,WesternAsia,Russia,2.1693539286836594,1,1
500000,SouthernAsia,Russia,2.76487694704851,1,1
500000,WesternAsia,Russia,1.978239155355511,1,1
500000,SoutheasternAsia,Russia,2.044515228906243,1,1
500000,Europe,Russia,2.053209320627239,1,1
500000,Europe,Russia,2.1422538660169965,1,1
500000,NorthChina,Russia,2.338805562015444,1,1
500000,Europe,Russia,2.2629207417574557,1,1
500000,SouthChina,Russia,2.4767275437988956,1,1
500000,Japan/Korea,Russia,2.0870019519547496,1,1
500000,Europe,Japan/Korea,2.1815398498730154,1,1
500000,NorthAmerica,Oceania,2.2460789826383274,1,1
500000,Europe,NorthAmerica,2.315344676605233,1,1
500000,NorthAmerica,Oceania,1.8271394380073624,1,1
500000,NorthAmerica,Oceania,1.7688239105457573,1,1
500000,SouthAmerica,NorthAmerica,2.042857007210895,1,1
500000,NorthAmerica,SouthAmerica,2.1047980402333772,1,1
500000,SouthChina,Japan/Korea,2.0838903434667118,1,1
500000,NorthChina,SoutheasternAsia,2.3063159417413037,1,1
500000,Europe,WesternAsia,2.510429472607346,1,1
500000,Europe,SoutheasternAsia,2.177616796752732,1,1
500000,Europe,Africa,2.170918429974968,1,1
500000,Europe,Africa,2.0667300179001145,1,1
500000,Europe,SouthAmerica,2.1258255885971793,1,1
500000,Europe,SouthChina,2.364846902157109,1,1
500000,Japan/Korea,Russia,2.21912536542584,1,1
500000,Europe,Africa,2.3399140079326375,1,1
500000,Europe,Africa,1.831127223262427,1,1
